2.464000	30.505201	69.487996	39.067757	20.173480	18.209672	31.678469	103.521577	31.681991	5.312936	14.705436	5.702185	22.308254
2.465000	36.554998	68.803221	24.610865	21.627495	21.374802	16.418355	104.603756	34.480147	13.535484	16.306811	5.234012	24.363302
2.466000	48.512538	66.614186	25.525026	23.934969	13.936907	14.776530	107.265536	37.650041	17.982487	15.058289	5.181993	31.078118
2.467000	29.963967	67.767639	24.615691	14.118852	8.479230	32.667685	105.079911	33.297910	8.016729	13.282270	5.548604	23.956039
2.468000	33.168074	68.567479	36.705813	26.759914	8.295697	32.616478	104.361731	31.694916	6.656635	13.412252	5.709616	20.714205
2.469000	54.900518	70.122255	24.532235	22.305540	13.077202	32.676462	104.028857	32.730519	12.198581	15.303840	5.295940	23.217374
2.470000	33.271510	65.817153	27.878962	16.850287	19.916202	16.412101	105.909569	33.614658	9.507228	14.266185	5.456951	25.555562
2.471000	31.953303	69.939835	24.527835	31.287388	21.168731	19.389277	103.335071	33.354886	10.716903	15.463351	5.437135	21.931181
2.472000	43.507113	65.533701	26.206792	11.938688	7.967270	32.584306	107.119619	37.018329	19.589171	14.722184	5.149790	32.641220
2.473000	40.730665	68.401898	24.538764	24.626283	7.893213	32.484671	104.240686	33.911901	6.843060	12.941499	5.548604	23.302876
2.474000	30.531661	70.175577	34.952618	23.709397	11.428629	32.612317	104.874019	32.749862	7.106701	15.649547	5.560990	21.150708
2.475000	40.896861	69.605867	24.548273	16.641614	15.707835	15.264387	105.293357	34.792920	14.515506	15.493444	5.152267	25.161412
2.476000	44.298987	65.960282	24.869019	24.526765	18.737731	14.939149	106.990613	36.560811	17.496401	15.221231	5.174561	29.974130
2.477000	28.104526	66.010799	24.588866	13.875920	14.165518	32.478911	106.319763	34.550824	9.338846	13.445842	5.466860	25.392905
2.478000	36.648812	69.858448	31.336652	24.272001	10.124583	32.166617	104.581085	33.201285	10.391117	15.629493	5.362821	23.217374
2.479000	48.453881	65.572992	24.657135	22.456806	5.042645	19.342367	106.600618	35.962941	12.797929	14.759028	5.372730	29.210003
2.480000	32.792818	70.296255	30.569629	17.401557	15.195876	18.216545	103.654110	32.461586	5.638987	15.187771	5.625395	21.980644
2.481000	31.207603	68.236317	24.524003	26.893337	20.408842	18.429200	105.155495	35.261706	16.306811	16.306811	5.107679	27.389028
2.482000	47.720664	66.131476	24.520455	14.315067	14.925407	31.513465	107.007556	35.332271	12.954949	13.936211	5.414841	27.460747
2.483000	35.802081	69.271899	25.937177	22.517843	11.222558	30.708149	104.637762	32.951949	7.817186	13.902656	5.595669	22.481857
2.484000	31.580453	70.032448	25.961219	27.676083	9.158622	20.793428	103.775266	33.540627	7.941942	15.167695	5.613009	21.318133
2.485000	52.278423	68.937931	25.233086	14.738642	10.890911	15.802280	104.062892	33.396743	11.582618	16.482659	5.323188	22.455504
2.486000	37.291076	66.159541	24.533087	24.297212	17.527060	23.024641	106.187773	35.026260	11.485848	14.432759	5.424749	26.514005
2.487000	31.017569	72.072741	30.971403	21.583708	22.457687	33.264049	104.172630	32.265751	9.243941	14.984651	5.466860	20.976615
2.488000	34.972188	68.323317	24.647768	17.099448	8.482450	32.952755	107.408598	37.189913	16.854161	14.738931	5.278600	29.506710
2.489000	53.318301	71.314998	26.132949	26.968943	8.321456	19.114076	104.102601	31.556951	4.013214	13.432406	5.704662	21.538313
2.490000	32.816873	72.987645	25.367035	16.059199	10.427250	17.218941	104.592420	33.057301	10.898282	15.805598	5.380161	22.268711
2.491000	31.286984	68.166156	24.551320	23.217118	15.118599	30.491655	106.833338	35.602831	18.121128	15.360702	5.090340	29.793503
2.492000	51.860100	67.284929	24.575099	21.647399	19.555577	30.553287	107.414242	35.481998	12.292870	13.439124	5.380161	27.612924
2.493000	34.753289	69.386963	26.404281	16.183779	14.332951	33.240708	104.666102	33.141069	7.685594	13.445842	5.620441	22.514798
2.494000	32.006224	71.803321	24.922255	32.096818	10.517407	18.457346	104.719069	33.044413	8.741709	16.280110	5.439612	21.613208
2.495000	41.678959	66.058508	25.059639	12.380950	5.476342	15.930499	107.417064	35.953331	12.787838	13.605999	5.350436	28.250441
2.496000	45.657881	70.686352	24.781437	24.199022	17.127797	31.169416	104.744568	32.602520	8.606988	15.984976	5.565944	21.642906
2.497000	28.571190	67.795704	28.645985	21.973815	19.562017	31.452028	107.369090	36.054833	17.618545	16.157608	5.065569	28.828606
2.498000	36.773897	68.853737	24.675870	15.828724	16.477383	24.531437	105.349975	34.387958	9.332067	12.784474	5.449520	24.269155
2.499000	52.589679	71.390772	37.375436	29.201548	10.897351	17.919453	103.944627	31.848993	5.156664	14.878548	5.689799	20.227650
2.500000	30.478741	71.188707	24.625059	16.769309	7.777298	19.489350	104.724735	33.364545	13.678826	15.961596	5.196855	23.544126
2.501000	34.534390	67.798510	31.531452	21.369456	9.158622	32.136616	106.423465	36.853081	17.638516	14.712135	5.167130	30.112546
2.502000	49.900458	66.824670	24.764010	22.468748	19.687592	31.501178	106.463032	34.400812	9.345625	13.779526	5.489154	25.399453
2.503000	34.139890	70.231706	43.828169	16.190009	20.315466	24.749086	104.592420	33.370985	11.555640	16.293461	5.290985	23.230528
2.504000	29.708985	65.326024	24.822060	24.671397	8.797997	14.429402	107.001908	35.169664	11.964841	13.439124	5.429703	26.341873
2.505000	53.818197	69.358899	48.294269	19.858913	9.493488	32.666222	104.068565	31.990104	6.137860	15.350667	5.630349	21.498702
2.506000	35.330605	67.209155	24.762875	18.043148	7.899653	31.281759	105.723742	34.968489	14.861806	15.024817	5.139882	27.091006
2.507000	27.892843	66.044476	35.817040	23.750531	15.833410	32.622850	107.551629	35.794134	13.766099	13.275549	5.402455	27.612924
2.508000	44.719364	68.073543	24.705818	15.489241	22.321381	20.221135	102.705912	31.698147	6.494008	14.069362	5.615486	22.805827
2.509000	52.620333	70.666707	49.228160	27.160182	14.809491	17.644251	104.051547	32.913274	8.107446	14.678640	5.560990	22.602707
2.510000	30.709667	70.200835	24.659548	20.569024	8.656322	31.144600	104.031694	33.674815	11.216955	16.120880	5.290985	21.616508
2.511000	34.305868	66.254960	36.693638	16.292788	6.261776	31.162395	107.688987	36.261967	13.766099	13.766099	5.382638	27.930160
2.512000	54.379400	70.018416	24.651600	27.262473	18.583177	31.360750	103.642758	32.291568	6.954457	15.500131	5.556036	22.288483
2.513000	30.259841	66.602960	34.830868	12.732891	19.343066	15.570861	106.429118	36.392209	18.616526	15.044900	5.115111	31.065177
2.514000	31.327877	67.888317	24.733353	23.879240	16.300290	18.044544	104.096928	32.650895	5.839497	13.916078	5.565944	24.096208
2.515000	54.605768	69.375738	48.875171	22.792511	10.678400	31.806610	104.051547	31.656141	7.610753	16.144252	5.526310	20.030034
2.516000	34.753289	67.475768	24.747688	14.053447	5.735877	30.562063	105.439680	35.739658	15.177733	15.014776	5.092817	28.191858
2.517000	27.736487	65.696476	31.227078	25.084062	8.801217	20.449426	107.820677	36.722959	16.041758	14.086133	5.283554	29.822699
2.518000	40.847980	67.461735	24.770823	14.408503	20.009578	15.420751	106.600618	34.400812	9.345625	13.616072	5.489154	24.761392
2.519000	50.982180	70.837901	44.035143	23.420133	20.498998	20.008479	104.339050	32.612195	7.624360	15.181079	5.635303	23.096679
2.520000	28.159852	67.582413	24.750385	21.619534	7.130105	32.837582	106.836162	36.074048	16.015037	15.364046	5.167130	29.796747
2.521000	35.696239	69.364512	37.241512	15.915931	8.292477	32.072060	103.538610	31.544022	5.333453	13.255388	5.613009	22.648809
2.522000	53.924306	69.583415	24.590143	28.552224	11.705538	26.406562	103.222351	32.285114	11.897443	15.981636	5.313279	22.763033
2.523000	28.741980	65.758218	25.731102	13.617415	16.441965	12.740667	107.133735	37.189913	17.178724	15.390804	5.238966	30.138480
2.524000	32.749519	68.342962	24.601356	21.534612	20.102955	19.830224	104.930672	33.441821	9.160230	12.941499	5.481723	23.622998
2.525000	54.685940	69.375738	36.291864	24.910239	14.046383	31.286952	104.356061	32.317384	7.147569	14.875199	5.677414	22.475268
2.526000	35.280090	70.517965	25.257128	16.121489	9.210140	32.155155	104.057220	32.762758	8.775641	15.662917	5.578330	20.520102
2.527000	31.330283	68.573091	26.302961	27.249131	8.360094	20.633936	105.425529	33.847567	12.382739	16.137575	5.241443	23.076941
2.528000	44.895336	67.122154	24.576518	18.563273	17.063399	15.961772	105.349975	32.663795	8.671482	13.929500	5.499062	22.989119
2.529000	47.906413	70.641449	33.942095	20.148564	23.250167	24.380758	105.006276	33.841134	11.227080	16.293461	5.345482	21.787065
2.530000	27.811057	66.835896	24.611149	23.777069	10.787876	31.622297	107.391666	36.859475	16.021717	14.392537	5.196855	31.380148
2.531000	38.257281	69.799512	30.630504	15.629395	9.216580	31.039520	103.809316	31.694916	5.825834	13.902656	5.585761	22.000429
2.532000	53.502225	71.163449	24.597687	25.376767	9.612624	20.433790	104.747401	32.605745	9.105979	15.337288	5.516402	20.036657
2.533000	30.372899	68.901447	25.729384	21.557170	14.413448	14.688966	105.287695	34.630135	16.137575	16.462640	5.100248	26.588114
2.534000	31.674267	66.841509	24.614698	15.377119	19.201392	20.715246	107.257068	36.862673	17.972508	15.699684	5.125019	29.016092
2.535000	52.441125	66.549638	25.185002	24.892989	13.614920	30.524766	106.726875	35.325856	12.784474	14.092842	5.343005	27.295478
2.536000	35.946410	70.832288	26.225683	17.812674	10.765337	30.799036	103.772429	32.910052	7.772977	15.652890	5.538696	22.599414
2.537000	28.422050	65.685250	24.568712	22.797818	4.264041	14.285547	106.990613	36.093262	16.360215	15.058289	5.246397	30.447576
2.538000	52.007254	68.862156	25.918287	23.459940	14.371589	18.435455	104.094092	31.547254	4.503622	13.912722	5.697231	22.652102
2.539000	46.400874	69.510447	25.753426	14.987804	21.668377	33.037113	104.471416	33.076632	11.247328	15.500131	5.281077	22.288483
2.540000	28.176691	66.055702	24.554944	25.228694	14.397348	31.487135	108.083976	36.242758	17.327598	14.888593	5.224103	31.386615
2.541000	34.197622	66.678735	25.032162	17.199113	9.773617	28.783952	105.068582	33.128182	6.511061	12.941499	5.551082	23.622998
2.542000	54.424202	69.760222	25.212478	23.513016	9.609404	18.363527	103.524416	32.628320	7.309960	14.708786	5.615486	23.273279
2.543000	33.062232	71.000675	30.569629	24.627610	14.571221	20.671464	104.172630	32.579946	8.913705	15.636178	5.484200	21.619807
2.544000	32.160175	67.203542	24.537581	12.854357	19.214271	32.847535	106.549758	34.968489	16.001677	15.513506	5.125019	28.043120
2.545000	54.466646	68.704995	25.593718	28.000744	19.275449	32.315615	104.220836	32.634770	6.487187	13.245307	5.647689	23.759981
2.546000	32.352614	68.146510	25.446031	18.055606	8.334336	20.821573	104.885349	34.955651	15.011429	16.313487	5.174561	26.283056
2.547000	30.115512	66.462638	24.617678	20.413298	5.920283	15.014204	106.732526	33.768129	9.833647	14.099550	5.504017	24.754835
2.548000	54.671792	70.226093	29.254733	26.244014	12.584562	20.568263	104.344721	32.775654	6.636178	14.698737	5.672460	21.016266
2.549000	35.900706	68.716221	24.946298	14.576687	19.336626	32.031295	104.736068	34.160744	14.345610	16.787477	5.129973	24.835774
2.550000	27.736487	64.972410	24.532429	23.880566	16.789710	32.333216	107.683346	36.878659	17.665143	14.738931	5.234012	29.980615
2.551000	39.342442	66.058508	24.674877	21.251104	10.514187	20.036625	106.041616	34.547611	9.665386	13.769456	5.459429	25.389631
2.552000	43.976371	68.351382	32.590674	19.292071	8.936451	17.594215	103.406054	32.022396	6.338146	14.405944	5.627872	22.334616
2.553000	29.514141	68.160543	24.641807	25.214098	7.407013	17.997635	106.131226	35.430694	16.807483	15.506818	5.159699	28.353564
2.554000	34.861536	68.716221	32.359350	15.486127	18.979221	31.309875	104.508265	33.275364	5.669740	13.095109	5.580807	22.652102
2.555000	54.848642	69.485189	24.992665	25.076101	22.188244	31.180933	104.724735	32.893937	12.041299	15.961596	5.251352	21.459092
2.556000	30.252625	66.212863	25.526743	21.630149	10.279136	19.054657	107.540343	36.405011	16.197675	15.546942	5.209241	30.131997
2.557000	31.474612	68.491704	24.586453	18.320340	8.211981	16.918721	103.820667	32.179597	5.173767	13.752673	5.625395	22.174145
2.558000	55.504166	70.234513	38.678158	29.913135	11.064784	20.843464	104.460079	32.435778	7.769577	15.161003	5.543650	21.954264
2.559000	34.885591	69.154028	24.534364	15.947076	16.573979	31.664426	104.186808	33.850784	13.695610	15.815622	5.263737	23.720559
2.560000	28.248855	66.670315	25.552503	22.292271	18.815007	32.426250	106.426292	36.389009	16.506015	15.041553	5.159699	29.642015
2.561000	44.347868	67.621703	24.616685	24.130023	14.976925	25.653164	103.538610	31.858683	5.499919	13.909367	5.620441	23.449814
2.562000	48.698287	68.138091	28.426835	13.978699	6.302598	13.919654	105.451001	34.502635	15.842352	15.354012	5.134928	28.046375
2.563000	29.259159	68.152123	24.627897	27.982955	8.179782	19.558150	105.622758	32.974510	5.350551	13.762743	5.603101	22.184034
2.564000	35.746754	69.513254	36.608413	18.351486	16.815469	30.957436	103.902074	32.743415	9.415746	15.968276	5.347959	21.465694
2.565000	49.167545	64.551442	24.683960	20.740323	18.766709	31.692512	107.826317	36.729356	15.885788	15.071677	5.268691	29.513202
2.566000	32.501754	67.475768	30.350480	24.537381	16.261652	23.342742	104.784234	33.118516	7.661781	14.076070	5.543650	23.773122
2.567000	33.201750	68.845318	24.575808	16.787996	10.958529	17.819379	104.758734	32.461586	5.472573	14.209183	5.687322	21.177133
2.568000	54.888728	69.173673	39.603455	27.395895	8.878493	20.565136	103.637082	32.127947	8.107446	16.469313	5.427226	20.996440
2.569000	32.913092	65.558959	24.690915	16.239841	9.570765	32.501730	107.386022	37.475423	17.314275	14.549013	5.196855	30.112546
2.570000	30.502795	69.235415	36.255339	22.300232	23.012423	31.218183	103.786616	32.140859	6.795346	14.528909	5.617963	22.615879
2.571000	49.336081	67.447703	24.670903	24.514823	16.966803	18.288472	105.850170	36.204342	17.287629	15.011429	5.087863	29.296684
2.572000	36.242285	68.191414	32.274125	14.028531	10.131022	15.280023	105.074246	33.605002	9.167011	12.948224	5.546127	24.588624
2.573000	31.255712	70.531997	24.550118	30.402351	9.670581	32.872476	103.763917	32.586396	9.085634	15.642862	5.506494	20.500256
2.574000	39.762819	67.251251	33.808171	16.744393	10.494868	31.016700	105.166821	34.649404	15.506818	16.482659	5.122542	27.402067
2.575000	41.894036	65.755411	24.749533	17.470076	17.546379	31.978634	107.282471	37.047096	14.915379	14.915379	5.224103	30.309257
2.576000	29.516546	66.600154	30.362655	25.280443	18.882625	18.594946	105.352806	33.921551	9.995076	13.278910	5.523833	24.272437
2.577000	34.577688	68.093188	24.643084	15.862984	12.990266	17.684906	104.079910	32.474490	5.153243	14.222595	5.722002	19.901895
2.578000	52.837269	66.254960	33.503797	24.095524	5.507076	19.661351	105.735058	36.074048	17.314275	16.177641	5.070523	29.796747
2.579000	32.852955	68.247543	24.640245	20.777697	9.400112	32.424499	104.637762	32.323839	6.822611	14.229301	5.617963	23.763266
2.580000	32.162581	69.967900	43.450745	19.681386	17.411145	32.364812	104.034530	33.678032	11.384642	16.774140	5.303371	23.223951
2.581000	49.633947	67.063219	24.787855	24.826644	19.297988	16.759230	106.578013	36.872265	15.546942	14.405944	5.191901	30.762950
2.582000	36.004141	69.120350	37.363261	15.103041	16.577199	16.546574	104.522438	32.192509	5.353970	14.419352	5.595669	22.668567
2.583000	31.017569	71.424450	24.567860	24.549323	11.245097	33.089774	104.322040	32.278660	9.092416	15.649547	5.570898	21.954264
2.584000	45.305937	70.478674	44.789991	22.570919	8.063867	31.338528	104.310700	32.893937	11.713089	15.636178	5.328142	21.941074
2.585000	43.829728	68.932318	24.745701	14.346212	9.474169	32.958122	106.280189	35.755681	16.333513	16.170964	5.117588	27.732474
2.586000	29.110019	69.212963	36.304039	28.014087	20.412062	17.641124	104.939171	32.667020	7.516533	13.605999	5.605578	22.992410
2.587000	36.172525	70.905255	24.658413	16.485888	19.838925	17.284614	103.493190	32.435778	11.233829	15.974956	5.268691	22.275302
2.588000	46.527965	66.720831	33.138548	22.208676	9.155402	23.074867	107.150675	36.118881	13.779526	14.759028	5.325665	27.149724
2.589000	31.919627	70.349577	24.641807	23.498420	9.416212	34.089272	103.377660	31.518164	5.638987	14.372425	5.674937	21.980644
2.590000	33.617900	69.288737	44.254293	15.838068	9.454850	33.116104	105.011940	33.690903	13.201624	16.300136	5.293462	22.596121
2.591000	52.096858	66.934122	24.809145	24.613014	15.315011	16.133772	106.847460	37.177131	17.327598	14.725533	5.149790	30.756475
2.592000	32.723059	68.135285	37.229337	15.847411	20.328345	14.973549	106.586490	34.697578	10.482401	14.252773	5.387592	26.338605
2.593000	30.637503	69.010898	24.691767	21.738955	14.223475	33.066020	104.781400	33.585689	7.326981	12.764291	5.546127	23.449814
2.594000	54.278006	71.609676	48.519403	25.034967	9.844454	32.885822	104.045875	31.964271	7.438261	16.625087	5.494108	20.989832
2.595000	34.755694	68.629221	24.811415	12.125559	5.479757	33.047645	107.683346	36.411412	14.738931	13.759386	5.293462	30.611766
2.596000	30.666368	71.292546	48.260915	25.661402	15.492103	19.286076	104.057220	32.605745	7.948741	15.174387	5.669983	21.324737
2.597000	37.144342	67.422445	24.783029	19.017993	19.343066	14.554493	105.990713	35.115119	16.479323	16.154269	5.134928	28.191858
2.598000	48.170371	67.484187	39.384306	16.685217	16.271312	32.736436	105.903912	34.547611	10.653739	12.951587	5.419795	26.345140
2.599000	31.402447	69.676028	24.658555	26.644281	11.435069	33.937408	103.521577	31.839302	5.312936	13.889234	5.692277	20.700979
2.600000	35.556721	71.379546	48.850156	16.588667	8.930011	32.644977	104.034530	32.579946	10.727038	16.611746	5.350436	21.298321
2.601000	53.683791	68.685350	24.760462	23.591303	9.841234	15.380097	105.855827	33.866867	16.645100	16.157608	5.077954	26.607706
2.602000	31.623752	66.729251	34.149070	19.211093	17.813628	15.333187	107.812216	35.934110	17.330928	14.402592	5.216672	31.074883
2.603000	31.650212	70.509545	24.648477	18.775060	20.885383	30.811302	103.924769	32.298022	5.798508	15.018123	5.642734	20.043279
2.604000	50.997857	65.937831	35.853565	24.859816	8.253839	31.376548	106.561060	36.853081	16.665112	15.852375	5.100248	30.585857
2.605000	36.018574	68.300865	24.696734	16.485888	8.263498	32.610636	103.958812	32.493846	6.504240	14.079425	5.575853	22.975956
2.606000	30.505201	70.661094	46.104888	23.674897	12.742336	17.509778	104.040202	32.743415	8.093853	16.618416	5.365299	20.983223
2.607000	38.785197	67.273703	24.793958	21.964527	16.696334	14.807803	106.695801	36.226751	16.499342	14.382481	5.164653	29.793503
2.608000	47.720664	68.744285	40.735727	14.947315	20.135153	31.745172	104.235015	32.179597	6.338146	14.405944	5.553559	23.136155
2.609000	31.777703	69.956674	24.575950	31.456390	13.360551	33.358606	104.333380	32.134403	7.286129	15.011429	5.617963	21.967454
2.610000	34.955350	69.597447	41.575800	16.825371	6.878955	31.831029	104.730402	33.997750	13.358507	15.968276	5.196855	24.988792
2.611000	51.985517	66.650670	24.790268	20.727864	7.902873	15.977408	106.600618	35.494824	12.306340	12.961675	5.484200	25.240018
2.612000	32.742303	68.763930	44.631717	23.639071	19.079037	17.306505	103.354946	33.220610	14.671941	16.462640	5.149790	24.516472
2.613000	29.810016	65.612282	24.787429	13.629873	19.803507	33.233713	107.271181	34.850710	12.450064	14.086133	5.370253	25.857813
2.614000	55.390982	69.886512	49.108644	29.997636	15.192656	32.940263	104.454410	32.586396	9.910463	16.293461	5.395024	21.947669
2.615000	32.970824	66.061315	24.816241	15.109270	5.158753	29.102053	106.429118	35.143996	17.320936	15.533567	5.147313	29.329155
2.616000	30.185271	67.820962	41.734074	22.361269	8.820536	17.365923	104.787067	33.278585	7.168002	13.589210	5.605578	23.616425
2.617000	53.226339	70.068932	24.649187	24.628936	16.876647	18.807602	104.350391	32.468038	5.812171	14.705436	5.709616	21.022875
2.618000	42.333966	70.175577	48.419343	15.697914	23.376964	32.073424	104.333380	33.390304	8.940840	15.337288	5.573375	21.324737
2.619000	30.262247	68.578704	24.660258	28.658963	15.826970	32.066329	105.000612	33.207726	14.495401	16.286785	5.152267	25.141761
2.620000	39.146917	69.487996	40.894002	19.743676	9.728539	32.343748	103.803641	32.945504	5.153243	14.385833	5.687322	22.314845
2.621000	52.325583	68.662898	24.687793	21.185699	6.473251	15.661552	105.304680	34.962070	14.692038	15.832328	5.174561	25.493374
2.622000	30.055375	67.700284	32.335000	24.179118	11.940589	16.684175	104.387248	33.608221	5.024291	13.115277	5.605578	23.952755
2.623000	35.068407	70.380448	24.536209	16.893890	23.170919	32.979187	103.763917	32.586396	7.597145	15.317219	5.546127	21.304925
2.624000	53.714445	67.672220	33.576846	25.612480	17.063399	30.751130	104.477085	33.553502	13.548915	15.506818	5.226581	23.576990
2.625000	31.313444	67.032348	24.689496	17.189770	8.385853	33.115291	105.726571	35.284158	16.330176	15.354012	5.125019	26.299394
2.626000	29.670497	66.283025	25.847878	19.584836	4.455277	16.033699	106.563886	35.609241	15.530224	15.855717	5.152267	27.900849
2.627000	49.367436	65.452314	24.740307	23.489132	7.941512	14.044746	107.139382	36.885054	16.860830	14.092842	5.221626	29.671220
2.628000	35.299334	68.609575	34.855218	15.056323	21.239568	32.105020	104.373072	31.865144	4.840532	13.425688	5.645212	22.013619
2.629000	29.326513	67.812542	24.643226	25.696981	18.315928	30.658608	106.263228	35.892466	16.150930	16.638429	5.053183	28.347057
2.630000	45.345042	67.439284	29.607807	19.924318	10.945649	33.003311	105.619928	34.068494	8.168613	13.595925	5.494108	24.741721
2.631000	46.977672	69.468351	24.559060	21.884913	9.792936	18.948329	104.206657	32.461586	5.805340	15.676287	5.637780	23.103258
2.632000	30.089052	68.126865	34.136895	25.150407	9.300296	16.215082	105.425529	34.160744	14.671941	16.787477	5.194378	24.995345
2.633000	35.696239	65.547734	24.712631	12.458813	17.385386	32.524331	106.855933	35.784520	14.735582	13.919433	5.290985	29.187266
2.634000	52.509507	68.777963	37.533711	27.391448	21.262107	31.960311	104.787067	32.650895	6.836244	14.405944	5.578330	22.815703
2.635000	31.674267	70.186803	24.556471	21.837145	14.873889	33.000251	104.316370	33.214168	8.920488	15.480070	5.548604	21.144102
2.636000	33.009312	65.859250	25.559372	18.578846	4.571385	14.166710	107.952340	36.716563	15.872423	14.895289	5.320711	29.025839
2.637000	54.834494	69.459931	24.570210	26.061669	10.826514	20.490081	103.642758	31.819921	6.788530	15.988317	5.565944	21.324737
2.638000	31.541965	66.569283	25.650389	12.275056	13.576282	32.996740	107.119619	36.551213	16.675118	14.885244	5.110157	30.280090
2.639000	29.879775	66.990251	24.614981	26.332962	21.027057	31.711025	105.493457	34.081357	9.008679	13.609357	5.499062	24.595184
2.640000	54.046922	70.537610	32.578499	20.522306	17.398265	33.058178	104.195315	33.076632	6.788530	15.500131	5.598147	20.197861
2.641000	35.215142	66.945348	24.638400	20.581482	5.715387	13.807072	107.397310	37.021525	18.946498	15.377425	5.122542	31.544022
2.642000	29.211050	69.734964	25.993848	24.433883	7.732220	17.162649	105.068582	31.556951	6.012604	13.268829	5.652643	22.822287
2.643000	52.000180	71.023127	25.020141	16.725706	14.980144	32.013742	104.215164	31.685222	5.482828	13.729176	5.724479	20.704285
2.644000	48.532091	71.051191	32.834173	27.956270	21.918801	31.289817	105.003444	34.933184	14.335554	16.452630	5.186947	24.985516
2.645000	28.183907	69.069834	24.583473	17.479420	17.188974	32.758378	105.206462	32.343201	6.178818	14.575819	5.585761	21.859635
2.646000	37.497948	72.246741	30.033931	22.967661	11.422190	18.335382	104.448741	32.893937	12.205316	16.774140	5.318234	21.459092
2.647000	47.877084	67.843413	24.633149	23.674897	5.039230	16.146282	107.130912	36.719761	18.147727	14.572468	5.251352	30.293053
2.648000	31.195575	70.503932	28.365960	15.676113	13.421728	31.480114	103.532932	31.852223	5.493083	13.575778	5.662551	23.122996
2.649000	34.529579	72.344967	24.958319	28.832412	22.435498	33.017628	104.034530	33.678032	10.562488	16.124219	5.491631	20.493641
2.650000	52.514223	69.288737	26.201641	17.538596	17.031200	26.640952	105.172484	34.968489	15.350667	16.164286	5.139882	27.725959
2.651000	32.179419	67.683445	24.677432	18.286081	8.315016	14.551366	107.271181	36.722959	17.016471	15.390804	5.229058	30.611766
2.652000	29.516546	68.143704	26.103755	26.622044	7.017409	16.349555	105.889769	33.748822	10.142915	13.425688	5.504017	24.256028
2.653000	52.709937	70.515158	24.623446	14.885024	10.929550	32.203320	104.327710	33.227051	12.061511	15.167695	5.315756	23.563844
2.654000	37.526814	66.906057	25.717363	24.440517	18.734511	30.637544	106.182118	35.644501	11.643320	14.099550	5.429703	23.796118
2.655000	30.586987	70.734062	25.018424	21.926047	22.441837	32.061136	103.902074	33.997750	8.755282	14.828323	5.573375	21.144102
2.656000	35.838163	66.920090	25.590283	19.046024	9.789716	14.485693	105.585971	35.905280	17.625202	15.676287	5.090340	29.309673
2.657000	48.317014	65.679637	24.607317	24.684666	6.135424	18.091453	105.774667	35.026260	10.169981	14.432759	5.494108	25.240018
2.658000	31.544371	69.375738	30.192206	16.345735	10.269477	30.760418	104.764401	33.566377	6.974898	14.542312	5.655120	23.430090
2.659000	35.135761	71.171869	25.401381	24.995160	17.391826	32.988974	104.045875	32.592846	8.266095	14.671941	5.600624	21.311529
2.660000	54.065786	68.921092	25.885658	21.931355	21.630338	21.309430	104.189643	33.227051	13.371943	15.656232	5.295940	23.403791
2.661000	32.090416	65.985540	24.595679	15.240080	14.262114	14.448165	106.325417	34.557249	10.499305	13.452561	5.516402	25.399453
2.662000	32.208285	70.801417	30.703554	31.736577	10.897351	19.920915	103.890727	33.671597	10.061715	16.442621	5.432180	22.095032
2.663000	45.990273	66.849928	24.565731	12.138017	4.451862	32.643914	106.990613	36.872265	16.685124	14.079425	5.281077	29.816211
2.664000	37.663927	70.293448	26.199923	23.965488	13.769474	31.367182	105.605779	32.798222	6.327911	13.742603	5.682368	22.003726
2.665000	30.620664	71.009094	25.698473	22.966334	22.498896	31.680349	103.890727	33.671597	12.198581	16.442621	5.303371	22.255530
2.666000	37.279049	66.653477	24.582195	13.676590	15.508203	12.878268	106.855933	36.408211	18.471387	15.224577	5.231535	28.712579
2.667000	38.980722	68.337349	24.805479	25.643612	10.121363	19.870879	105.769008	33.924768	12.463529	13.772813	5.449520	26.030120
2.668000	29.410705	70.708804	25.586849	16.865859	8.302137	30.986859	104.505430	32.330293	7.161191	13.745960	5.603101	23.289722
2.669000	39.870358	71.225191	26.287505	23.276828	11.061564	32.180943	104.322040	32.592846	7.603949	15.323909	5.531265	20.184621
2.670000	47.486035	67.416832	24.523861	22.524478	15.707835	18.754438	106.451727	36.573609	14.745630	13.766099	5.360344	29.197010
2.671000	32.715842	71.329030	26.144970	16.859630	23.126540	17.844398	104.062892	33.083076	6.463312	14.855109	5.697231	19.882022
2.672000	31.527532	68.342962	24.506403	24.977910	10.372513	15.455151	106.274535	35.905280	16.651770	15.676287	5.196855	28.360071
2.673000	51.295723	67.747994	24.614860	16.638499	6.650344	31.445007	105.757692	33.598564	9.490287	13.268829	5.518879	26.017041
2.674000	37.562896	69.521673	26.527540	21.705782	10.546385	32.779803	103.797966	32.153772	6.476955	14.868503	5.674937	22.308254
2.675000	30.822725	70.736868	25.889093	25.017717	16.023382	32.952930	104.443072	33.044413	12.034562	15.792233	5.367776	21.934479
2.676000	39.567295	67.543123	24.545577	12.944678	19.748769	13.606925	106.004852	35.131162	16.333513	15.520193	5.194378	26.779741
2.677000	40.613351	66.720831	24.545435	24.221579	12.925868	17.359668	108.518172	36.735753	14.752329	15.241306	5.338050	28.253695
2.678000	31.166710	70.624610	27.878962	20.690490	11.502686	30.988955	104.595254	33.217389	8.758675	14.994693	5.595669	22.272007
